83.10406,80.44614,82.20258,81.78829,80.75638,81.48325,83.9127,82.35544,82.90571,81.87614,81.70025,82.32453,80.64161,81.90031,82.41532,82.53917,82.85686,83.12998,83.51361,84.64664,83.56672,81.82614,81.98117,80.63969,79.86314,79.65086,79.05137,80.69038,79.8091,80.99808,81.08517,82.04279,81.42077,82.34895,82.46278,81.25516,80.64171,81.37177,79.58682,80.65244,79.26622,80.97997,81.56409,79.60339,81.10699,81.59467,80.85948,80.28809,80.87498,80.996,80.23592,82.43327,82.69066,83.9403,82.16933,83.13525,82.09087,81.51648,82.06192,82.19714,82.60674,81.95663,83.70293,83.10794,82.91347,82.37474,83.18112,80.89107,82.25176,82.28222,81.80759,85.12626,83.04649,82.86504,81.51042,83.23363,83.10297,83.79855,84.27941,84.86559,81.65833,83.83588,84.08253,80.86748,80.99416,82.59967,82.34364,82.49285,80.3084,82.28407,80.85906,81.84492,79.70989,81.86377,82.01189,81.79616,79.86975,80.16081,78.01157,79.58595,
82.54667,83.26285,84.84586,81.94006,82.58338,81.46297,81.93135,80.8952,81.89123,80.83294,81.83752,81.99134,82.41548,83.01566,82.44554,81.44321,83.8227,82.44083,82.5266,82.50113,83.26693,83.16006,84.79588,85.2619,81.96968,81.86966,81.67826,80.61535,79.17095,78.49239,80.31087,80.45236,83.26177,79.28854,83.11974,79.10427,79.94102,81.00625,80.46942,78.76081,80.96695,79.88534,80.35946,81.68074,80.23549,80.23322,80.77419,78.78596,80.92201,81.72092,80.93043,81.76215,83.25524,84.5601,83.56982,83.31355,82.62376,82.9415,84.34664,83.98376,82.50385,83.66172,84.37738,82.12451,83.08536,83.11677,83.92799,82.81971,82.60625,82.29636,81.82213,80.82871,84.11745,81.58186,84.1447,83.43637,83.0887,82.95991,82.4586,83.41328,80.32945,82.79688,81.78684,82.1223,82.16463,81.2836,83.09971,81.66223,82.17988,81.0456,81.97378,81.10989,82.2675,82.57995,81.31331,79.73228,79.49555,80.39503,78.46275,79.40222,
83.94924,82.57107,81.2444,82.59454,82.63922,82.31947,83.15939,83.00304,80.42521,81.8895,80.29312,81.2701,81.14702,81.5189,80.3316,80.56612,81.35305,83.42512,79.49435,82.38442,82.87169,83.94067,83.16565,82.91364,82.85272,81.56246,81.13148,82.01942,80.63446,80.40151,79.78137,80.11759,79.44917,79.3631,80.95051,80.21349,81.56317,79.76189,78.6478,77.7915,80.20637,80.90694,80.57165,80.57561,81.74358,80.17564,80.02786,82.29202,83.03498,82.18274,84.65436,81.77573,82.49831,82.93417,82.82745,83.90413,84.29251,83.93957,85.82536,84.63116,82.8003,83.68979,84.32322,83.85146,82.14095,83.47784,82.68118,84.09933,82.61381,83.64657,83.46428,83.84575,83.43476,83.34242,85.84409,83.04611,83.82359,83.68364,82.4324,83.63873,84.03488,82.42928,82.77045,83.64125,81.81328,83.51007,81.9631,80.77718,81.64415,82.95076,80.16223,81.8661,80.60184,80.79182,80.15931,79.18501,79.9146,79.47455,76.78868,77.99732,
84.62769,84.00483,83.00948,82.08421,81.55167,83.16727,83.8811,82.65324,82.8571,83.19649,80.92385,80.63463,80.2364,80.91562,80.16748,80.56441,79.77629,82.15626,81.31511,81.49556,82.33158,81.66222,83.20659,81.43944,81.53477,82.70554,80.36256,82.41756,80.56982,80.49635,81.22954,78.99763,78.50051,78.32662,80.4025,80.13903,80.94637,77.77739,77.72412,78.44115,79.39406,80.38225,81.24699,80.45585,82.2993,80.16061,80.31295,81.34535,81.79623,82.31868,84.04176,81.831,82.62921,83.36411,83.56664,82.16013,82.83208,82.20195,82.70519,83.52635,84.69226,83.67875,83.2318,83.0774,83.54182,83.4375,84.21078,82.9585,84.04917,83.39773,83.62558,82.57285,83.41348,83.2923,83.75333,83.39082,83.30031,82.42977,83.39889,83.46668,81.53726,83.54989,82.03325,83.73296,81.97946,82.59012,82.94747,84.03841,83.38226,84.38445,84.5423,80.22765,81.75105,82.85939,80.88946,79.62975,77.702,79.36087,75.98914,76.97017,
81.00229,83.95455,84.21488,82.64845,84.14433,82.60466,82.21748,84.53162,81.08724,82.36113,80.84234,82.29268,81.24843,80.71577,81.42206,81.56403,82.06915,81.21354,80.65057,81.38924,81.60408,81.88732,83.02881,82.8284,81.87729,82.70188,82.60209,80.40788,82.31747,80.19106,80.23313,80.30974,81.04424,77.70899,77.11042,78.18316,78.60704,77.47392,77.9636,77.37569,77.45924,81.35849,80.83118,81.55192,80.79489,81.09106,82.85837,84.07424,83.58537,81.35329,82.9749,83.33422,82.46722,81.93189,83.48858,83.98409,84.29384,83.7539,82.41614,84.58744,84.47086,83.46516,82.37075,85.34157,84.09356,83.43964,83.24573,82.12761,84.35256,82.41794,82.53941,83.48531,84.17188,83.20966,84.21136,82.70393,82.74991,82.00782,84.21433,81.53381,82.78265,82.15359,83.1507,82.67693,82.33968,83.80191,83.83749,81.80766,81.95835,81.46129,83.34846,81.40047,80.16765,82.49982,81.99777,78.70469,77.3386,77.91641,79.21776,80.11797,
81.87692,82.60735,81.39373,83.82278,83.52779,83.3122,83.30573,83.33661,79.70025,84.46594,83.19662,81.63702,82.14883,82.81033,80.12446,79.88718,80.46719,80.32433,81.67219,80.0797,81.70656,81.82315,81.70947,83.61788,82.17039,81.48748,80.73817,82.43011,82.66563,81.51876,80.61934,80.9554,79.35715,79.5976,77.32325,77.85214,76.61728,76.96821,76.919,77.80157,82.04992,81.56663,82.41367,82.46443,82.05611,83.43291,82.32128,82.44716,81.60619,83.33878,82.28813,82.71957,82.07778,82.63777,83.80982,83.57256,83.31421,83.98277,82.54884,82.87109,83.11855,84.09869,84.04543,82.40173,83.39169,84.22623,82.61138,83.96178,82.22293,82.53084,84.69463,84.02398,84.35414,84.10424,84.32196,83.30767,83.83149,80.92954,82.20439,84.67844,82.37589,82.5284,82.60782,82.39294,84.31898,82.63906,81.3959,82.89425,82.12139,82.18418,82.4035,79.61231,81.4668,82.19398,80.54738,80.28658,81.47608,77.38097,81.80257,82.87359,
83.4323,82.05032,82.50873,82.84992,83.37791,83.18034,81.50172,83.00273,82.39004,81.96355,82.36818,82.66746,83.23052,83.3688,81.23953,82.61974,79.71945,81.13423,79.9749,82.41914,80.48808,81.4325,83.32894,81.36543,83.07738,80.91285,82.8554,83.59875,80.51629,82.05948,82.0069,81.37014,81.29437,77.95305,78.09127,77.41987,76.11734,78.98288,75.55783,76.69412,79.63631,79.98672,80.84312,80.38545,81.55166,81.88831,82.87535,82.21162,80.91415,81.78224,82.36044,82.7953,83.62247,82.78794,83.93608,83.56023,82.67242,84.53421,84.62242,83.02916,84.33056,82.77461,82.46533,84.37212,83.30115,83.33221,83.23232,84.6196,84.17281,84.50873,83.15532,84.14014,82.68333,83.97301,85.7628,84.11472,82.73617,81.96959,84.37703,82.19119,81.50952,83.45298,81.36944,81.70715,82.58971,82.20873,80.40067,81.41023,80.80704,81.66598,82.55305,81.19767,81.51814,79.81528,80.7647,79.38647,80.69804,81.07111,83.04556,81.08419,
81.06422,82.03938,81.68348,81.73501,82.79685,84.20475,81.24459,82.62524,81.65945,83.41199,81.77818,83.77756,83.19289,81.19772,82.15766,83.2244,81.75886,81.01904,80.72816,79.32072,80.06744,81.70719,83.16248,83.51465,80.57375,82.28606,81.39381,81.94848,82.7326,81.24589,81.48369,80.55856,81.64884,79.18079,77.04128,77.42917,77.89955,77.84979,78.19565,76.97919,78.84031,81.4162,79.53532,81.62391,82.2551,82.14426,80.55505,82.12463,82.57127,81.35178,80.78284,82.32813,82.1384,83.93089,81.98917,82.82998,80.68473,82.31059,83.65771,82.95755,84.24278,84.50241,84.26706,83.14303,82.10595,84.19601,84.07489,84.22546,84.26874,84.03278,83.75804,84.2999,83.68293,84.82365,83.73784,82.96486,82.40588,83.49758,83.43446,83.30933,83.13264,83.59548,83.02815,81.45267,83.76359,82.76707,81.26302,81.11279,78.6285,82.6158,81.13017,80.84315,81.48368,80.67636,79.86421,80.04629,80.67064,83.2349,81.78747,81.12399,
80.24961,80.13551,83.05699,80.89263,82.07576,83.42911,81.20256,82.12941,82.40233,82.00285,81.89225,80.98725,82.36009,81.04721,83.74221,83.33005,82.68161,82.7702,82.8847,78.12398,78.66143,80.51006,79.6883,80.75841,81.21098,83.49755,82.05786,81.15075,80.26834,80.869,80.20404,81.83582,81.45404,80.43581,77.53139,78.71023,77.53484,77.27131,76.69382,77.81673,77.23992,79.45582,80.35139,82.06768,81.86827,81.22728,82.38245,80.53242,82.5117,82.52634,81.78379,81.65927,80.92006,84.67164,82.67049,81.18893,82.75461,83.35138,82.19885,84.20736,83.19075,84.01504,83.77436,83.88779,83.83432,83.3989,83.83533,83.36959,83.61877,83.46275,84.38673,82.3226,81.36391,83.08119,82.10198,83.22558,83.56971,81.34029,82.47264,83.1621,83.89731,82.77307,82.64281,84.38927,82.77409,82.16925,82.07513,82.30748,80.89548,80.42815,80.35503,80.45029,79.82891,80.55822,80.25785,81.16299,81.89767,81.73613,80.7548,81.32873,
79.9173,81.52463,81.29461,82.93308,79.67638,81.41415,83.53317,83.21181,81.42164,81.5224,81.96497,83.00069,81.85918,80.67636,82.14354,82.58544,83.7791,82.53196,82.58895,81.75235,79.5807,80.52345,78.13046,79.76891,80.72116,82.56382,81.36889,81.85243,81.33694,80.89928,80.32124,80.68191,79.53239,80.24876,79.51028,77.25256,77.54866,77.38322,78.19569,77.3143,78.13817,77.17937,81.43224,80.71863,80.66336,81.42545,81.21226,81.32494,81.87287,81.52695,81.23431,81.26923,81.89507,81.78883,82.98586,84.6133,81.94498,83.96069,81.78426,83.66225,82.71384,84.02422,84.38838,83.57995,83.96778,83.70934,85.15409,83.08206,82.85134,83.39584,82.14114,84.6364,81.33967,82.83327,81.96136,82.53461,83.4303,84.62849,82.31279,81.30378,83.68604,83.24622,82.74316,84.05875,84.49995,83.19307,82.14216,83.31663,83.07354,83.03311,81.04069,81.77663,81.35615,81.91805,80.19653,77.91011,77.66196,78.78424,81.19885,81.5613,
81.16544,80.88099,80.99922,82.12332,81.02541,82.48647,81.41218,81.04548,80.75648,81.3747,81.39749,82.20945,80.96081,81.80433,80.37225,84.78271,80.46743,80.94917,83.22117,81.69933,81.23747,80.66699,79.90641,79.6698,78.95976,80.3852,81.81955,81.63903,80.40293,81.5693,81.92498,81.83124,81.01283,81.78192,80.53252,80.40673,78.67619,80.0554,80.72806,79.95193,80.34946,79.52809,79.08359,80.72296,80.59976,79.91109,79.68948,79.45283,80.06681,80.09499,80.44217,79.82507,81.48734,82.59007,81.81707,80.9188,82.14048,83.94903,81.74165,83.4045,84.46735,82.77134,82.91815,84.20058,83.36079,84.12035,83.33057,82.85082,84.50041,83.32235,82.73824,83.17425,83.12702,83.48431,84.3642,81.31361,83.49405,83.50216,83.80251,82.79868,83.20264,83.98836,83.86926,82.75758,83.81362,83.32134,81.72497,82.21429,82.38157,82.5561,83.86695,82.64373,81.01214,81.54133,81.88205,80.72369,81.56413,81.2266,81.08837,81.575,
81.44382,80.3745,80.73995,80.26855,80.49299,79.62124,80.87249,80.90755,81.21438,82.247,80.37394,79.88822,81.60034,79.78236,80.03734,82.03913,82.47471,80.94028,82.08596,81.55402,81.30367,81.59359,80.61156,80.97053,78.63931,79.36169,80.71969,80.56473,80.40009,81.62907,79.70003,78.86885,81.03568,81.17277,82.98576,80.13781,79.09964,82.48595,83.08813,82.7803,81.40541,83.66039,83.59695,81.30228,81.29733,82.87394,80.46579,79.16932,79.2299,79.4162,79.47643,79.88456,78.9987,80.40896,82.78393,82.23107,81.99083,82.58273,83.64413,84.85275,83.77322,84.08856,83.2075,83.84498,82.8052,82.57979,83.13393,83.55569,82.54908,82.77499,83.57213,82.41309,83.50525,84.94446,83.01447,82.17458,83.79256,84.64414,84.67169,83.9034,84.58624,82.60028,84.75578,85.14974,82.85767,83.58607,82.39902,83.08952,83.74876,83.64777,84.10336,83.38279,82.46239,82.40741,81.66657,81.7581,81.49979,80.36089,81.13248,80.52873,
83.10373,82.8637,81.46892,81.115,80.18669,81.15555,78.77983,78.95734,82.80159,79.88377,79.34925,80.98332,78.12727,79.78623,81.94733,80.73861,82.03133,80.87208,80.81069,79.72051,85.31499,81.55669,80.6609,80.4405,79.6969,77.20353,77.27779,79.5761,81.44558,80.80386,82.31818,82.53195,82.10949,82.35004,82.61288,82.40327,82.74774,83.81451,82.91532,82.05845,82.87934,83.18974,81.79617,83.20499,84.30061,84.0127,82.67014,82.76281,79.84113,81.68413,79.21626,80.20506,77.33468,78.47224,79.21394,82.44202,81.54295,82.64323,81.73376,82.9075,82.33082,84.77547,83.04568,82.30675,82.0919,83.16655,83.70843,83.52245,82.38208,81.51031,83.19101,81.64075,82.656,82.91306,82.08366,83.42425,83.36848,81.96348,80.95474,84.69175,83.35007,83.63709,83.57597,85.10941,82.70985,82.51488,84.81202,83.27874,83.36726,82.13318,81.68521,83.61389,82.85701,82.74117,83.34631,83.13156,83.61434,82.494,80.01085,81.08522,
82.83688,82.02442,83.24452,81.12328,80.06828,78.99172,77.3295,78.85468,77.58467,78.30278,80.2053,78.3754,80.2999,80.84436,80.80679,79.41701,80.06607,79.32272,81.47711,81.36417,81.56807,81.22192,82.34612,79.9083,79.92623,78.78969,79.24139,80.16213,82.54013,82.81291,81.7503,83.07037,81.78013,82.42395,83.24145,83.1741,82.02734,83.88563,83.49857,81.98148,82.06274,84.41966,84.53024,82.37843,83.87903,81.35444,82.48071,83.90166,82.95869,84.11469,81.00784,81.77072,80.39272,79.08846,78.30202,81.00915,81.98261,81.76857,82.53989,80.9594,81.98497,84.49611,82.75388,82.54443,82.36448,82.2653,82.39866,81.455,83.54333,82.67028,82.10609,82.0827,82.0419,82.16621,82.7876,84.28329,83.63001,83.53894,83.49138,82.30461,83.61586,84.69221,83.44214,83.06144,81.01961,82.61715,84.15662,83.41222,83.35026,84.46712,83.39924,83.78358,82.90218,80.55865,83.7658,81.88464,82.34639,81.61819,80.76369,80.1934,
81.1487,83.53049,82.86622,82.92507,82.51997,80.5143,78.44414,77.69831,78.64162,77.10905,77.36884,78.37656,79.54315,78.54137,77.59383,80.75868,79.00406,81.26506,81.27409,81.2407,83.5022,79.8287,81.70335,79.44031,77.13793,77.78286,81.42691,79.39249,81.9551,81.68101,82.66995,81.42045,81.15208,83.07564,83.0054,83.82848,82.6455,82.66033,81.7085,83.35604,81.59274,82.5205,84.65373,84.00868,85.13915,81.58933,82.41264,82.27605,81.96048,83.49825,83.04719,83.96216,83.66181,82.56829,82.8791,81.50058,81.5175,80.82883,82.82168,81.47524,81.59337,82.95894,83.5155,83.19112,81.40677,81.39419,84.18347,81.25525,81.36865,82.00527,82.50453,82.92546,83.41026,82.20804,81.58561,80.23455,82.42464,83.52051,83.05973,83.75092,83.37824,81.82315,84.28873,84.19984,83.88889,83.15447,80.66009,83.27507,83.30966,81.4958,82.38052,82.37532,84.13485,85.2128,83.04256,82.38718,84.20784,80.59765,83.97481,81.67416,
80.79784,82.96764,82.52148,82.98424,82.29951,80.90544,81.96715,82.43095,80.88774,78.90913,76.33124,79.30003,78.50239,77.56945,77.39219,77.39898,78.18093,77.88206,77.87328,79.0636,79.73725,79.80622,80.17615,77.58369,76.467,77.36828,80.10029,82.68884,81.16215,81.93836,79.92393,82.69125,82.10503,81.92066,80.31557,84.00932,82.27645,83.33038,82.0101,81.83949,84.33196,82.02034,83.82342,84.18787,83.26334,83.49117,82.77728,82.67709,84.56852,82.80299,83.25802,83.75327,82.7224,84.97621,83.07573,83.71976,83.60913,82.11227,81.29309,83.05476,82.45377,84.02854,81.32433,83.63093,82.93385,83.3469,80.9428,82.44061,84.23041,79.58506,82.58121,83.18749,80.79792,81.74599,81.64544,82.65568,83.34235,82.6833,83.5178,82.76148,84.29167,81.77466,82.08202,81.23516,85.2691,82.139,81.21385,82.97087,81.89548,81.27456,82.89807,82.47922,82.55828,84.41193,82.31567,82.55732,82.50015,82.20396,82.37475,82.84577,
82.22137,82.37069,82.3736,82.7687,81.20783,82.91475,82.15315,82.16196,81.09789,79.8102,78.85506,77.40926,77.47544,76.79865,77.21412,77.31728,78.77493,78.29545,78.44665,79.55418,79.05556,77.45218,77.3991,79.15796,76.92429,77.20651,78.79149,79.83852,82.06186,81.17967,80.96661,81.71839,83.72176,82.78586,83.04066,82.9724,83.54015,83.52376,83.45573,82.94665,83.69897,84.07519,82.19913,83.80437,84.77733,83.76035,83.49162,84.14274,82.94817,84.36041,83.1187,83.5136,85.90675,82.59085,82.05766,82.72824,83.37372,83.741,82.07806,84.05189,83.69254,80.1377,82.24458,80.38514,80.89721,80.57145,80.86312,81.43784,81.27898,81.88432,80.75439,82.2534,81.92063,81.96217,80.70113,81.9387,81.32651,82.75049,80.72424,82.47197,82.3185,82.84543,82.9614,81.32809,83.05592,83.90991,82.68505,82.64554,82.58485,82.4922,82.78542,82.16058,82.77794,83.57121,81.74006,82.42042,85.37173,82.25119,84.29562,81.08904,
